TOPIC_0;agree;1.0615389704102107E-4
TOPIC_0;popular;1.037348848418808E-4
TOPIC_0;fantastic;1.0365908510466098E-4
TOPIC_0;yinzer;1.0363986707841947E-4
TOPIC_0;kind;1.0307038274422499E-4
TOPIC_0;decide;1.0296031086831812E-4
TOPIC_0;state;1.0265731070244157E-4
TOPIC_0;fries;1.0175869917006104E-4
TOPIC_0;oppose;1.0151056886529326E-4
TOPIC_0;verizon;1.0121543122515351E-4
TOPIC_0;upgrade;1.0114765080403561E-4
TOPIC_0;problem;1.0092536676812829E-4
TOPIC_0;neighborhood;1.0057872411867683E-4
TOPIC_0;rob;1.0041116205341815E-4
TOPIC_0;able;1.0009675186155965E-4
TOPIC_0;cheese;9.740580829080788E-5
TOPIC_0;friday;9.720327755632185E-5
TOPIC_0;cheers;9.69634839670058E-5
TOPIC_0;hoagie;9.677069997060902E-5
TOPIC_0;immediately;9.632472415831782E-5
TOPIC_0;door;9.531341442162209E-5
TOPIC_0;maybe;9.321023440288162E-5
TOPIC_0;water;9.319405477840005E-5
TOPIC_0;flavor/heat;9.319040923571821E-5
TOPIC_0;entire;9.176648509703393E-5
TOPIC_0;factory;9.114005028515335E-5
TOPIC_0;alexion;9.100549025883335E-5
TOPIC_0;expect;9.086471965116607E-5
TOPIC_0;wing;8.667466087163192E-5
TOPIC_0;pasadena;8.583976915751673E-5
TOPIC_0;5th;8.583840829323303E-5
TOPIC_0;appreciate;8.581695362801498E-5
TOPIC_0;connect;8.580612349141251E-5
TOPIC_0;lake;8.58009398931356E-5
TOPIC_0;blacberry;8.579067817606956E-5
TOPIC_0;note;8.577336468578329E-5
TOPIC_0;follow;8.577165103324836E-5
TOPIC_0;!!!!;8.574685128347122E-5
TOPIC_0;remove;8.572525629080768E-5
TOPIC_0;pennsylvania;8.571724776696465E-5
TOPIC_0;receive;8.567635038751227E-5
TOPIC_0;credit;8.566902560643338E-5
TOPIC_0;switch;8.231349698470608E-5
TOPIC_0;tasty;8.195701489632281E-5
TOPIC_0;value;8.118108263547009E-5
TOPIC_0;mr;8.102450423791207E-5
TOPIC_0;obviously;8.101214635374353E-5
TOPIC_0;booth;8.100752160676774E-5
TOPIC_0;road;8.100120475028076E-5
TOPIC_0;fashion;8.098869491109268E-5
TOPIC_0;subway;8.098159143739464E-5
TOPIC_0;throwback;8.09803906853053E-5
TOPIC_0;patty;8.096388186520146E-5
TOPIC_0;cook;8.096161016562988E-5
TOPIC_0;70s;8.095645710025507E-5
TOPIC_0;frozen;8.095049850157421E-5
TOPIC_0;vote;8.094547028661911E-5
TOPIC_0;alternative;8.09450253306722E-5
TOPIC_0;board;8.094256560507959E-5
TOPIC_0;ingredient;8.092965745292886E-5
TOPIC_0;institution;8.092961140707967E-5
TOPIC_0;speciality;8.092632325466485E-5
TOPIC_0;--;8.07314631672769E-5
TOPIC_0;memory;7.994745040009012E-5
TOPIC_0;union;7.993301270274594E-5
TOPIC_0;fond;7.992988447861687E-5
TOPIC_0;hill;7.991791624416622E-5
TOPIC_0;oldest;7.990773389577075E-5
TOPIC_0;college;7.987685424207748E-5
TOPIC_0;ancient;7.987508690199308E-5
TOPIC_0;pittsburgh-style;7.987359510601072E-5
TOPIC_0;recall;7.98729120859426E-5
TOPIC_0;tree;7.987028717026271E-5
TOPIC_0;19;7.986962808547343E-5
TOPIC_0;peaceful;7.986569010690108E-5
TOPIC_0;rook;7.986499541452578E-5
TOPIC_0;green;7.986440976832078E-5
TOPIC_0;closer;7.984157359535994E-5
TOPIC_0;summer;7.98269801399694E-5
TOPIC_0;frank;7.84160684420305E-5
TOPIC_0;awesome;7.829815004823697E-5
TOPIC_0;treat;7.676365087578209E-5
TOPIC_0;wet;7.606284738293016E-5
TOPIC_0;hidden;7.577878964621806E-5
TOPIC_0;buffalo;7.571588333200134E-5
TOPIC_0;ambiance;7.426856441628427E-5
TOPIC_0;2;7.391531074271366E-5
TOPIC_0;create;7.231472235156836E-5
TOPIC_0;1950s;7.231447576942437E-5
TOPIC_0;ok;7.228880762753212E-5
TOPIC_0;did;7.228481755863776E-5
TOPIC_0;seal;7.228466769955397E-5
TOPIC_0;vibes.also;7.228088029684932E-5
TOPIC_0;tamoley;7.228030539298577E-5
TOPIC_0;adore;7.225904164908266E-5
TOPIC_0;decade;7.22523308333962E-5
TOPIC_0;??;7.22487204236256E-5
TOPIC_0;hermetically;7.224686549055515E-5
TOPIC_0;window;7.224486038163776E-5
TOPIC_0;meatball;7.224226204698648E-5
TOPIC_0;manufacture;7.223044012658411E-5
TOPIC_0;say;7.201880731939485E-5
TOPIC_0;soap;6.952366279378636E-5
TOPIC_0;busy;6.94156889199112E-5
TOPIC_0;glad;6.704981459529457E-5
TOPIC_0;better;6.580706361482292E-5
TOPIC_0;class;6.563969141830515E-5
TOPIC_0;sauce;6.552495819142785E-5
TOPIC_0;cajun;6.341467632237765E-5
TOPIC_0;holy;6.210546922279905E-5
TOPIC_0;flavorful;6.2021077088796E-5
TOPIC_0;man;5.8569171050835816E-5
TOPIC_0;seriously;5.7652373656578575E-5
TOPIC_0;hand;5.757308059904699E-5
TOPIC_0;butter;5.743018134839052E-5
TOPIC_0;overall;5.543845988402372E-5
TOPIC_0;wish;5.537106894527199E-5
TOPIC_0;primanti;5.522724642997655E-5
TOPIC_0;awful;5.500730702173394E-5
TOPIC_0;bathroom;5.443276991404038E-5
TOPIC_0;provide;5.4362474764299454E-5
TOPIC_0;effort;5.4342408474182846E-5
TOPIC_0;engaging;5.4339300876743566E-5
TOPIC_0;trend;5.4327845179431436E-5
TOPIC_0;deal;5.431906141365256E-5
TOPIC_0;cross;5.431422030164669E-5
TOPIC_0;cost;5.431049077005504E-5
TOPIC_0;spin;5.430812447020567E-5
TOPIC_0;sweat;5.429767341124602E-5
TOPIC_0;to-functional;5.4289606557732516E-5
TOPIC_0;world-no;5.4273758132695166E-5
TOPIC_0;set;5.427370946515195E-5
TOPIC_0;inspiring;5.4265786263028206E-5
TOPIC_0;mainly;5.426466343167208E-5
TOPIC_0;women;5.426418386785622E-5
TOPIC_0;sociable;5.424493644217346E-5
TOPIC_0;teacher;5.423571466486514E-5
TOPIC_0;proximity;5.4233799500071826E-5
TOPIC_0;ef;5.423088117158156E-5
TOPIC_0;towel;5.4229366720971636E-5
TOPIC_0;chi;5.422821949189141E-5
TOPIC_0;community;5.4225660392427E-5
TOPIC_0;various;5.4222935922086844E-5
TOPIC_0;kettle;5.422203572324922E-5
TOPIC_0;equipment;5.420744295676618E-5
TOPIC_0;aerobic;5.420555118840164E-5
TOPIC_0;pool;5.4191238606156E-5
TOPIC_0;bell;5.418646636298194E-5
TOPIC_0;wash;5.418573241196759E-5
TOPIC_0;disgust;5.418121773725005E-5
TOPIC_0;low-ish;5.417987832851195E-5
TOPIC_0;regardless;5.417680602843006E-5
TOPIC_0;tai;5.417046874508727E-5
TOPIC_0;elliptical;5.413584221649443E-5
TOPIC_0;diverse;5.412246214964161E-5
TOPIC_0;hugest;5.4121271390474776E-5
TOPIC_0;etc.;5.411193381002249E-5
TOPIC_0;inconsistent;5.400802490813798E-5
TOPIC_0;leave;5.300636075486927E-5
TOPIC_0;instagram;4.9063989480855034E-5
TOPIC_0;tear;4.906328164979452E-5
TOPIC_0;jam;4.906320038425979E-5
TOPIC_0;apple;4.906287586511075E-5
TOPIC_0;feed;4.9062657362404926E-5
TOPIC_0;fiancé;4.9062516263880284E-5
TOPIC_0;fork;4.906241759605307E-5
TOPIC_0;okay;4.9062344763723896E-5
TOPIC_0;text;4.9062152535529684E-5
TOPIC_0;disgruntled;4.906191120995174E-5
TOPIC_0;ignore;4.9061807373865954E-5
TOPIC_0;strange;4.9061735573800394E-5
TOPIC_0;1;4.748960127958163E-5
TOPIC_0;walk;4.65999038571114E-5
TOPIC_0;`;4.601832746050808E-5
TOPIC_0;change;4.046802385073722E-5
TOPIC_0;past;4.046523052026363E-5
TOPIC_0;friend;3.875502795783877E-5
TOPIC_0;bold;3.6107977636815054E-5
TOPIC_0;boat;3.610794634108312E-5
TOPIC_0;anytime;3.610793427831916E-5
TOPIC_0;pace;3.6107919656170314E-5
TOPIC_0;sample;3.610790918405263E-5
TOPIC_0;';3.5412001933095176E-5
TOPIC_0;business;3.516511303364687E-5
TOPIC_0;rest;3.4612971203139015E-5
TOPIC_0;regular;3.403463004707508E-5
TOPIC_0;prepare;3.3815052782678063E-5
TOPIC_0;mushroom;3.2756528530163675E-5
TOPIC_0;quite;3.176491416833253E-5
TOPIC_0;joe;3.069149776892206E-5
TOPIC_0;garlic;3.067226239838903E-5
TOPIC_0;norfolk;3.0515519243039473E-5
TOPIC_0;install;2.974150010222713E-5
TOPIC_0;.35;2.904429959130505E-5
TOPIC_0;relocate;2.9043166162758472E-5
TOPIC_0;stick;2.904248238636025E-5
TOPIC_0;sorry;2.9042411360120284E-5
TOPIC_0;wow;2.9042188130122938E-5
TOPIC_0;awesome.the;2.904202118853293E-5
TOPIC_0;steelers/ravens;2.9041816185311887E-5
TOPIC_0;damn;2.9039996022013602E-5
TOPIC_0;haunt;2.9039927345012345E-5
TOPIC_0;vacation;2.903988021167317E-5
TOPIC_0;cent;2.9039495815353707E-5
TOPIC_0;factor;2.9039266359569588E-5
TOPIC_0;spam;2.903914929949696E-5
TOPIC_0;t-shirt;2.9039145327777377E-5
TOPIC_0;beef;2.903906336449045E-5
TOPIC_0;bros.;2.9038733745228705E-5
TOPIC_0;remember;2.9038713479502047E-5
TOPIC_0;4-day;2.9038440925602486E-5
TOPIC_0;catch;2.903826372153149E-5
TOPIC_0;reg.;2.9037647044010185E-5
TOPIC_0;sand.;2.903751305224294E-5
TOPIC_0;roast;2.9037322881878084E-5
TOPIC_0;pepperoni;2.903710232371706E-5
TOPIC_0;thursday;2.903675145727988E-5
TOPIC_0;kick;2.9036308154348262E-5
TOPIC_0;butt;2.903607443160124E-5
TOPIC_0;more.going;2.9035191502484683E-5
TOPIC_0;gentleman;2.9031314980348038E-5
TOPIC_0;pretend;2.867446475575469E-5
TOPIC_0;rib;2.8674397096110805E-5
TOPIC_0;slow;2.8674336541099483E-5
TOPIC_0;flounder-shrimp;2.867418550859309E-5
TOPIC_0;st;2.867416937551623E-5
TOPIC_0;happy;2.867416656765778E-5
TOPIC_0;complaint;2.8674085226044863E-5
TOPIC_0;compromise;2.867395766074027E-5
TOPIC_0;oily;2.8673795619127484E-5
TOPIC_0;movie;2.8673775673417686E-5
TOPIC_0;sandwiich-salmon;2.8673737658530313E-5
TOPIC_0;bother;2.867373183548795E-5
TOPIC_0;kitchen;2.8673727636765824E-5
TOPIC_0;girl;2.8673722199125994E-5
TOPIC_0;all.-fish;2.8673704208183186E-5
TOPIC_0;special-prime;2.867364976481418E-5
TOPIC_0;age;2.867360666945663E-5
TOPIC_0;fly;2.8673557393943035E-5
TOPIC_0;busier.its;2.8673512464897037E-5
TOPIC_0;coal;2.7932559203103537E-5
TOPIC_0;attention;2.7932510531024058E-5
TOPIC_0;pay;2.793250743349269E-5
TOPIC_0;believer;2.7932478485499618E-5
TOPIC_0;thanks;2.7932469451933175E-5
TOPIC_0;honor;2.7932462872450553E-5
TOPIC_0;car;2.793246074791025E-5
TOPIC_0;rake;2.793241437778789E-5
TOPIC_0;mount;2.793236829540906E-5
TOPIC_0;earn;2.7932329059898043E-5
TOPIC_0;repeat;2.7932291470234947E-5
TOPIC_0;polite;2.7932269932389754E-5
TOPIC_0;joint;2.793225571612853E-5
TOPIC_0;impression;2.7932230546794498E-5
TOPIC_0;assistant;2.793220635032196E-5
TOPIC_0;meet;2.7932167347876387E-5
TOPIC_0;fair;2.7932121312465413E-5
TOPIC_0;transmission;2.7932111588083882E-5
TOPIC_0;cv;2.7932046319859785E-5
TOPIC_0;estimate;2.7931990972652906E-5
TOPIC_0;sit;2.572620562724221E-5
TOPIC_0;eye;2.5726190059301807E-5
TOPIC_0;long;2.572618014185799E-5
TOPIC_0;flavor;2.5235178767335937E-5
TOPIC_0;probably;2.5235148813916927E-5
TOPIC_0;average;2.5235135454899936E-5
TOPIC_0;pizza;2.223290136222871E-5
TOPIC_0;older;2.1568012793398076E-5
TOPIC_0;white;1.9422707361401883E-5
TOPIC_0;music;1.3992143529723787E-5
TOPIC_0;worst;1.3992131725543922E-5
TOPIC_0;townie;1.3992129018321164E-5
TOPIC_0;canned;1.3992121371713302E-5
TOPIC_0;waiter;1.3260311695573196E-5
TOPIC_0;clothing.we;1.3260311559629275E-5
TOPIC_0;territory;1.3260311362114665E-5
TOPIC_0;aside;1.3260310863141574E-5
TOPIC_0;sausage;1.326031081941399E-5
TOPIC_0;disappoint;1.3260310534933117E-5
TOPIC_0;crap;1.3260310261023262E-5
TOPIC_0;cardigan;1.3260310212239727E-5
TOPIC_0;grease;1.3260310058085672E-5
TOPIC_0;airport;1.3260309721960581E-5
TOPIC_0;collared;1.3260309523613786E-5
TOPIC_0;positive;1.3260308911115514E-5
TOPIC_0;notch;1.3260308872723596E-5
TOPIC_0;consume;1.3260308849166028E-5
TOPIC_0;overwhelming;1.3260308612127634E-5
TOPIC_0;mixed;1.3260308373038407E-5
TOPIC_0;wear;1.3260308314486607E-5
TOPIC_0;disgusting!my;1.3260308279478376E-5
TOPIC_0;alpo;1.3260308218874096E-5
TOPIC_0;short-staffed;1.3260307953105452E-5
TOPIC_0;young;1.3260307929979922E-5
TOPIC_0;inferior;1.3260307919156883E-5
TOPIC_0;refresh;1.3260307865018152E-5
TOPIC_0;attitude;1.326030784844018E-5
TOPIC_0;pie;1.3260307819441006E-5
TOPIC_0;mushrooms;1.3260307710329919E-5
TOPIC_0;jukebox;1.326030765511023E-5
TOPIC_0;hooded;1.3260307608447383E-5
TOPIC_0;article;1.3260307519228132E-5
TOPIC_0;guess;1.3260307395023623E-5
TOPIC_0;debacle;1.3260307291055454E-5
TOPIC_0;engulf;1.3260306431877162E-5
TOPIC_0;clientele;1.3260306373834653E-5
TOPIC_0;stare;1.3260306354108075E-5
TOPIC_0;random;1.3260306150671182E-5
TOPIC_0;thirtysomething;1.3260306015455023E-5
TOPIC_0;lower;1.3260305930469702E-5
TOPIC_0;spoil;1.326030585261773E-5
TOPIC_0;interesting;1.3260305586226259E-5
TOPIC_0;unbearable;1.3260305521838438E-5
TOPIC_0;steal;1.3260305283100742E-5
TOPIC_0;shirt;1.3260305229936376E-5
TOPIC_0;hockey;1.3260305040936861E-5
TOPIC_0;fan;1.3260304826025717E-5
TOPIC_0;difficulty;1.3260304176326405E-5
TOPIC_0;burgh;6.683560775189545E-6
TOPIC_0;da;6.683560772613053E-6
TOPIC_0;building;6.481530402218124E-6
TOPIC_0;ny;6.48153039322281E-6
TOPIC_0;step;6.4815303817844996E-6
TOPIC_0;yeah;6.481530378654527E-6
TOPIC_0;exactly;6.481530378490793E-6
TOPIC_0;wall;6.481530378314917E-6
TOPIC_0;hunting;6.48153037823827E-6
TOPIC_0;lunchtime;6.481530376816393E-6
TOPIC_0;plain;6.4815303758894645E-6
TOPIC_0;rat;6.167162291611939E-6
TOPIC_0;enter;6.167162291305651E-6
TOPIC_0;crave;6.167162290857565E-6
TOPIC_0;product;6.1671622907086415E-6
TOPIC_0;travel;6.167162290455238E-6
TOPIC_0;gps;6.167162290426175E-6
TOPIC_0;parm;6.167162290395536E-6
TOPIC_0;afford;6.1671622903030136E-6
TOPIC_0;here.you;6.167162289680926E-6
TOPIC_0;pic;6.167162289332408E-6
TOPIC_0;dino;6.167162289230979E-6
TOPIC_0;unassuming;6.1671622891646944E-6
TOPIC_0;batter;6.167162288965091E-6
TOPIC_0;time.well;6.167162288955375E-6
TOPIC_0;pack;6.167162288952972E-6
TOPIC_0;sturdy;6.167162288910939E-6
TOPIC_0;scotch;6.167162288858154E-6
TOPIC_0;actual;6.167162288240962E-6
TOPIC_0;serve;6.167162288064393E-6
TOPIC_0;il;6.167162287957018E-6
TOPIC_0;linen;6.1671622878361555E-6
TOPIC_0;1979;6.167162287782784E-6
TOPIC_0;scene;6.1671622877311E-6
TOPIC_0;brew;6.167162287658785E-6
TOPIC_0;count;6.167162287459586E-6
TOPIC_0;that!my;6.167162287453726E-6
TOPIC_0;fish-shaped;6.167162287346311E-6
TOPIC_0;especially;6.167162287236193E-6
TOPIC_0;chris;6.167162287120899E-6
TOPIC_0;dark;6.167162287097763E-6
TOPIC_0;refill;6.1671622867497646E-6
TOPIC_0;lose;6.167162286729728E-6
TOPIC_0;chair;6.167162286718948E-6
TOPIC_0;fan-freakin-tastic;6.167162286709015E-6
TOPIC_0;bush;6.1671622866491176E-6
TOPIC_0;reubens;6.167162286576022E-6
TOPIC_0;'em;6.167162286542509E-6
TOPIC_0;mapquest;6.167162286540537E-6
TOPIC_0;certainly;6.167162286537175E-6
TOPIC_0;sign;6.167162286517494E-6
TOPIC_0;mention;6.167162286510263E-6
TOPIC_0;comfortable;6.167162286328005E-6
TOPIC_0;hurt.so;6.167162286030665E-6
TOPIC_0;yep;6.167162285927029E-6
TOPIC_0;handful;6.167162285892995E-6
TOPIC_0;roll;6.16716228587052E-6
TOPIC_0;iced;6.167162285843193E-6
TOPIC_0;is.addendum;6.167162285695519E-6
TOPIC_0;involve;6.167162285643455E-6
TOPIC_0;hole;6.16716228561662E-6
TOPIC_0;collar;6.1671622856104205E-6
TOPIC_0;1950;6.1671622856104095E-6
TOPIC_0;pepsi;6.167162285486391E-6
TOPIC_0;burrito/sousa;6.1671622854163695E-6
TOPIC_0;pm;6.167162285370886E-6
TOPIC_0;12.99;6.167162285313431E-6
TOPIC_0;blue;6.1671622852807545E-6
TOPIC_0;busy.emil;6.167162285267117E-6
TOPIC_0;tea;6.167162285087274E-6
TOPIC_0;love.oh;6.167162285082675E-6
TOPIC_0;add-on;6.16716228507027E-6
TOPIC_0;highway;6.167162285057665E-6
TOPIC_0;2nd;6.1671622848869926E-6
TOPIC_0;dive;6.167162284744233E-6
TOPIC_0;frill;6.1671622847129485E-6
TOPIC_0;paint;6.167162284664045E-6
TOPIC_0;dismal;6.16716228464621E-6
TOPIC_0;sammich;6.1671622844217885E-6
TOPIC_0;wood;6.167162284282258E-6
TOPIC_0;entrance;6.16716228412926E-6
TOPIC_0;bar/lounge/restaurant;6.167162284001486E-6
TOPIC_0;memorize;6.167162283992838E-6
TOPIC_0;50;6.167162283916647E-6
TOPIC_0;blighted;6.167162283732251E-6
TOPIC_0;poker;6.167162283706073E-6
TOPIC_0;heck;6.167162283537153E-6
TOPIC_0;40;6.1671622834666835E-6
TOPIC_0;block;6.167162283436123E-6
TOPIC_0;nut;6.167162283233799E-6
TOPIC_0;day.and;6.16716228321445E-6
TOPIC_0;foody;6.1671622831548195E-6
TOPIC_0;hamburger;6.1671622826970854E-6
TOPIC_0;morning;6.167162282693692E-6
TOPIC_0;reaaaaaalllly;6.167162282677319E-6
TOPIC_0;seemingly;6.1671622825569015E-6
TOPIC_0;plug;6.167162282524265E-6
TOPIC_0;thrift;6.167162282451872E-6
TOPIC_0;middle;6.167162282289837E-6
TOPIC_0;wham;6.167162282271821E-6
TOPIC_0;grail;6.167162282097275E-6
TOPIC_0;adjoining;6.1671622817333305E-6
TOPIC_0;aha;6.167162279207797E-6

TOPIC_1;,;0.13410482356561754
TOPIC_1;.;0.1067604452502443
TOPIC_1;...;0.020690438549011543
TOPIC_1;fish;0.017145650936748583
TOPIC_1;good;0.016454106097124225
TOPIC_1;look;0.014178121871106373
TOPIC_1;'s;0.014051292621266023
TOPIC_1;reuben;0.011958966369043094
TOPIC_1;!;0.011904469350111118
TOPIC_1;like;0.010968232701361954
TOPIC_1;sandwich;0.010197189030654474
TOPIC_1;store;0.008804255055964536
TOPIC_1;say;0.008183081420676759
TOPIC_1;time;0.008139075971771112
TOPIC_1;table;0.007515896078690595
TOPIC_1;decent;0.007287829578314295
TOPIC_1;want;0.0071362263948883484
TOPIC_1;neighborhood;0.00669087403575591
TOPIC_1;old;0.006287260907951841
TOPIC_1;da;0.006083400109328378
TOPIC_1;burgh;0.006083400109284128
TOPIC_1;lunch;0.006057331607528353
TOPIC_1;come;0.006049187236221936
TOPIC_1;help;0.005979715783218189
TOPIC_1;friend;0.005945304863439254
TOPIC_1;excellent;0.005944330176358747
TOPIC_1;burger;0.005903003510244947
TOPIC_1;really;0.0058461537413282425
TOPIC_1;?;0.00576021798054697
TOPIC_1;kind;0.005754531246127109
TOPIC_1;huge;0.005618488740585195
TOPIC_1;wait;0.005614810313071346
TOPIC_1;$;0.0055300536655595684
TOPIC_1;ask;0.005375484754790253
TOPIC_1;customer;0.005088300519838126
TOPIC_1;right;0.005047613980847181
TOPIC_1;phone;0.004839189937812818
TOPIC_1;definitely;0.004781597812471356
TOPIC_1;`;0.004741526893343638
TOPIC_1;awful;0.004715413718867458
TOPIC_1;little;0.004404988416351983
TOPIC_1;day;0.004306244568002957
TOPIC_1;world;0.004047273749878296
TOPIC_1;bun;0.0038008056256019695
TOPIC_1;just;0.0037900447146328098
TOPIC_1;week;0.0036903699598511363
TOPIC_1;service;0.0036160468740619083
TOPIC_1;walk;0.0035193100798360595
TOPIC_1;big;0.003399362790167497
TOPIC_1;portion;0.003380863346755186
TOPIC_1;think;0.003206558652692303
TOPIC_1;bread;0.0031896245143451527
TOPIC_1;charge;0.002984020596151613
TOPIC_1;quite;0.0029350503641498607
TOPIC_1;waitress;0.0028885968015119933
TOPIC_1;job;0.0028490355560830925
TOPIC_1;steak;0.002723930517052472
TOPIC_1;late;0.0027076790122812205
TOPIC_1;bit;0.0027076241168726397
TOPIC_1;best;0.0026957466046765755
TOPIC_1;white;0.0026821105507828947
TOPIC_1;sure;0.002676603014249393
TOPIC_1;amazing;0.002669822821655518
TOPIC_1;cheap;0.0026670510581501662
TOPIC_1;simply;0.0026404204862661537
TOPIC_1;welcome;0.002633313416284801
TOPIC_1;4;0.0026243445313440554
TOPIC_1;8;0.0025995447107439356
TOPIC_1;visit;0.002566234479301523
TOPIC_1;plain;0.0024219432851456013
TOPIC_1;lunchtime;0.0024219432851380267
TOPIC_1;hunting;0.002421943285126487
TOPIC_1;wall;0.002421943285125935
TOPIC_1;exactly;0.002421943285124367
TOPIC_1;yeah;0.0024219432851232056
TOPIC_1;step;0.00242194328509748
TOPIC_1;ny;0.0024219432850042023
TOPIC_1;building;0.0024219432849310295
TOPIC_1;gem;0.0024179172598497753
TOPIC_1;long;0.002364075821874894
TOPIC_1;eye;0.0023640757692401705
TOPIC_1;sit;0.0023640756628031325
TOPIC_1;truly;0.0023010035637037146
TOPIC_1;leave;0.0022802758480083697
TOPIC_1;emil;0.002214898466869017
TOPIC_1;friendly;0.002164745202679224
TOPIC_1;special;0.0021475295243449017
TOPIC_1;stop;0.002140964216060754
TOPIC_1;bar;0.0021210863095311176
TOPIC_1;-rrb-;0.0021178777226150483
TOPIC_1;hit;0.0021178652728944146
TOPIC_1;feel;0.0021140667721259985
TOPIC_1;oppose;0.002112234007855637
TOPIC_1;hour;0.0021117076576218216
TOPIC_1;addict;0.0021096047005677476
TOPIC_1;hidden;0.0021056514764137032
TOPIC_1;state;0.0021019907116586354
TOPIC_1;fries;0.002072994295186574
TOPIC_1;chicken;0.002071018603921354
TOPIC_1;pop;0.0020427972917903977
TOPIC_1;fresh;0.0020354614378663483
TOPIC_1;-lrb-;0.0019940827693698203
TOPIC_1;home;0.0019884828362207014
TOPIC_1;try;0.001983307282152048
TOPIC_1;grow;0.0019778834585616476
TOPIC_1;saturday;0.001958348543553892
TOPIC_1;sebak;0.001957588503075436
TOPIC_1;early;0.001957318999489241
TOPIC_1;cheers;0.0019305906831270122
TOPIC_1;overall;0.0019090058819411168
TOPIC_1;food;0.0019069305208898881
TOPIC_1;door;0.001892779192264491
TOPIC_1;holy;0.0018893069454378646
TOPIC_1;shot;0.0018715683126816426
TOPIC_1;frank;0.0018596042699702078
TOPIC_1;flavorful;0.0018542421324389982
TOPIC_1;read;0.0018435068361746596
TOPIC_1;pound;0.001843447164728672
TOPIC_1;drive;0.0018416804391716138
TOPIC_1;popular;0.001828069598835575
TOPIC_1;yinzer;0.001827630909997807
TOPIC_1;fantastic;0.001827627235481265
TOPIC_1;oh;0.001811443220244258
TOPIC_1;upgrade;0.0017984081699282046
TOPIC_1;verizon;0.001797069595431782
TOPIC_1;eat;0.0017922299986134242
TOPIC_1;awesome;0.0017713962918941807
TOPIC_1;direction;0.001746671024456178
TOPIC_1;make;0.0017334401571174993
TOPIC_1;pile;0.0017257690198689793
TOPIC_1;:;0.001697197952317648
TOPIC_1;reasonable;0.0016787970467040715
TOPIC_1;price;0.0016429398897792194
TOPIC_1;stand;0.001527302668451315
TOPIC_1;tasty;0.001519937456635932
TOPIC_1;change;0.0015090038219095906
TOPIC_1;past;0.0015089658069295827
TOPIC_1;';0.001502710790304976
TOPIC_1;prepare;0.0014590204524971015
TOPIC_1;seriously;0.0014579577601825688
TOPIC_1;hand;0.0014576945425404295
TOPIC_1;true;0.0014498237197122423
TOPIC_1;pleasant;0.0014404887524024671
TOPIC_1;crowd;0.0013494272528910458
TOPIC_1;pull;0.0012839696109918637
TOPIC_1;suggest;0.0012839686824894876
TOPIC_1;meat;0.0012839675703723158
TOPIC_1;skimpy;0.0012839619689515725
TOPIC_1;plan;0.0012755554986328289
TOPIC_1;away;0.0012097640271218678
TOPIC_1;aha;0.0012022008650089812
TOPIC_1;adjoining;0.0012022008649956136
TOPIC_1;grail;0.0012022008649936898
TOPIC_1;wham;0.0012022008649927697
TOPIC_1;middle;0.0012022008649926752
TOPIC_1;thrift;0.0012022008649918076
TOPIC_1;plug;0.0012022008649914308
TOPIC_1;seemingly;0.0012022008649912519
TOPIC_1;reaaaaaalllly;0.0012022008649906163
TOPIC_1;morning;0.0012022008649905248
TOPIC_1;hamburger;0.0012022008649905207
TOPIC_1;foody;0.0012022008649880814
TOPIC_1;day.and;0.001202200864987771
TOPIC_1;nut;0.0012022008649876697
TOPIC_1;block;0.0012022008649866093
TOPIC_1;40;0.0012022008649864295
TOPIC_1;heck;0.00120220086498607
TOPIC_1;poker;0.001202200864985181
TOPIC_1;blighted;0.0012022008649850327
TOPIC_1;50;0.0012022008649840573
TOPIC_1;memorize;0.0012022008649836512
TOPIC_1;bar/lounge/restaurant;0.0012022008649836082
TOPIC_1;entrance;0.0012022008649829358
TOPIC_1;wood;0.0012022008649821075
TOPIC_1;sammich;0.0012022008649813722
TOPIC_1;dismal;0.0012022008649801906
TOPIC_1;paint;0.0012022008649800941
TOPIC_1;frill;0.0012022008649798437
TOPIC_1;dive;0.0012022008649796676
TOPIC_1;2nd;0.001202200864978907
TOPIC_1;highway;0.0012022008649780161
TOPIC_1;add-on;0.0012022008649779528
TOPIC_1;love.oh;0.0012022008649778672
TOPIC_1;tea;0.0012022008649778622
TOPIC_1;busy.emil;0.0012022008649769135
TOPIC_1;blue;0.0012022008649768354
TOPIC_1;12.99;0.0012022008649766561
TOPIC_1;pm;0.001202200864976355
TOPIC_1;burrito/sousa;0.0012022008649761014
TOPIC_1;pepsi;0.0012022008649757421
TOPIC_1;collar;0.0012022008649750838
TOPIC_1;1950;0.0012022008649750825
TOPIC_1;hole;0.001202200864975048
TOPIC_1;involve;0.0012022008649749088
TOPIC_1;is.addendum;0.0012022008649746332
TOPIC_1;iced;0.0012022008649738621
TOPIC_1;roll;0.0012022008649737001
TOPIC_1;handful;0.0012022008649735928
TOPIC_1;yep;0.0012022008649734087
TOPIC_1;hurt.so;0.0012022008649728686
TOPIC_1;comfortable;0.0012022008649712923
TOPIC_1;mention;0.0012022008649703203
TOPIC_1;sign;0.0012022008649702797
TOPIC_1;mapquest;0.0012022008649701778
TOPIC_1;certainly;0.001202200864970176
TOPIC_1;'em;0.0012022008649701516
TOPIC_1;reubens;0.001202200864969966
